4.130897819995880127e-01,-3.578698933124542236e-01,7.149014472961425781e-01,-2.430262327194213867e+00,-2.870821952819824219e-02
1.197744846343994141e+00,-8.560826778411865234e-01,1.228451251983642578e+00,-5.365881323814392090e-01,2.901592102050781250e+02
-1.536834836006164551e+00,-6.385487318038940430e-01,9.695372581481933594e-01,2.044123560190200806e-01,-2.870821952819824219e-02
1.151813864707946777e+00,-1.223108544945716858e-01,-7.031306028366088867e-01,3.821835666894912720e-02,1.086064605712890625e+02
3.477899134159088135e-01,-9.055013656616210938e-01,-8.988808393478393555e-01,-1.130679249763488770e+00,-2.870821952819824219e-02
1.385422706604003906e+00,-5.340250730514526367e-01,-9.849313497543334961e-01,2.523354589939117432e-01,4.189351654052734375e+01
-4.381968975067138672e-01,-1.524184942245483398e+00,6.522722840309143066e-01,-2.592470943927764893e-01,-2.870821952819824219e-02
5.663413405418395996e-01,4.342985451221466064e-01,-2.148270308971405029e-01,6.951513290405273438e-01,4.116353149414062500e+02
-1.717223376035690308e-01,-2.367425560951232910e-01,1.166425272822380066e-01,1.380269527435302734e+00,3.051027526855468750e+02
-8.706483840942382812e-01,9.037340879440307617e-01,-1.471173286437988281e+00,2.396386146545410156e+00,2.698013000488281250e+02
-3.600788116455078125e-02,-6.465574260801076889e-03,-3.207935392856597900e-01,-4.719674587249755859e-01,-2.870821952819824219e-02
-1.090001821517944336e+00,8.013302087783813477e-01,-1.364623188972473145e+00,2.331584542989730835e-01,-2.870821952819824219e-02
6.621987819671630859e-01,5.347947478294372559e-01,1.496916174888610840e+00,4.277918636798858643e-01,8.569724121093750000e+02
-1.081107139587402344e+00,1.077400326728820801e+00,1.140064835548400879e+00,-1.572798609733581543e+00,-2.870821952819824219e-02
1.972491741180419922e+00,-1.124283552169799805e+00,7.038174271583557129e-01,-1.349108338356018066e+00,6.469411468505859375e+01
-6.848278045654296875e-01,-1.762326359748840332e+00,1.008329629898071289e+00,-2.071323990821838379e-01,-2.870821952819824219e-02
8.247219920158386230e-01,-1.499352097511291504e+00,-4.055676162242889404e-01,-5.841526985168457031e-01,-2.870821952819824219e-02
2.212336659431457520e-01,1.782045140862464905e-02,-8.250237107276916504e-01,1.298310905694961548e-01,-2.870821952819824219e-02
-4.693843126296997070e-01,1.228043437004089355e+00,1.449213385581970215e+00,8.753659576177597046e-02,6.326930541992187500e+02
-5.035663247108459473e-01,-3.929731845855712891e-01,-4.661547839641571045e-01,3.468222320079803467e-01,-2.870821952819824219e-02
-4.281373023986816406e-01,2.472401708364486694e-01,-8.177757263183593750e-01,1.295516014099121094e+00,9.024156951904296875e+01
9.517859816551208496e-01,8.464805483818054199e-01,3.626497089862823486e-01,7.712877392768859863e-01,8.055452270507812500e+02
-4.839068353176116943e-01,4.842521250247955322e-01,-1.231470704078674316e+00,-1.740197300910949707e+00,-2.870821952819824219e-02
-6.689895987510681152e-01,6.438484191894531250e-01,-2.441430240869522095e-01,2.282024174928665161e-02,-2.870821952819824219e-02
1.527283430099487305e+00,3.138334751129150391e-01,-1.036904454231262207e+00,5.458806157112121582e-01,3.761098632812500000e+02
-1.244777679443359375e+00,7.323053479194641113e-01,-1.740354061126708984e+00,-3.183749318122863770e-01,-2.870821952819824219e-02
1.057587504386901855e+00,1.146044731140136719e+00,-1.076034069061279297e+00,6.502718925476074219e-01,4.922273559570312500e+02
4.155304133892059326e-01,1.220515847206115723e+00,-3.735613524913787842e-01,9.871286153793334961e-01,6.202777099609375000e+02
-1.825201630592346191e+00,1.717751473188400269e-01,-1.273829102516174316e+00,8.852992206811904907e-02,-2.870821952819824219e-02
-7.720369845628738403e-02,-5.414217710494995117e-01,-1.016645669937133789e+00,-2.028098404407501221e-01,-2.870821952819824219e-02
-6.114543601870536804e-02,1.172891378402709961e+00,4.192210137844085693e-01,2.522483348846435547e+00,1.109913696289062500e+03
6.850147843360900879e-01,-1.573143720626831055e+00,-1.648190617561340332e-01,-2.250619791448116302e-02,-2.870821952819824219e-02
-7.676664590835571289e-01,-3.540403842926025391e-01,-1.954439133405685425e-01,4.670388400554656982e-01,-2.870821952819824219e-02
-1.421291351318359375e+00,8.035591244697570801e-01,7.736030220985412598e-01,-1.622784137725830078e-01,1.085917568206787109e+01
1.695118546485900879e-01,-6.440528035163879395e-01,-1.153100132942199707e+00,3.608836531639099121e-01,-2.870821952819824219e-02
-5.226634144783020020e-01,-2.359414249658584595e-01,-3.433896899223327637e-01,9.941856563091278076e-02,-2.870821952819824219e-02
-1.801741123199462891e+00,-6.668114662170410156e-01,1.282264590263366699e-01,1.090795278549194336e+00,-2.870821952819824219e-02
8.415274322032928467e-02,8.415322303771972656e-01,-1.918198347091674805e+00,-3.286082148551940918e-01,-2.870821952819824219e-02
1.373106837272644043e+00,-5.209529399871826172e-01,-4.597468078136444092e-01,-8.192747235298156738e-01,-2.870821952819824219e-02
-3.436989486217498779e-01,4.564206004142761230e-01,-5.720574855804443359e-01,-1.552029013633728027e+00,-2.870821952819824219e-02
2.332523822784423828e+00,-2.501049757003784180e+00,-3.938493728637695312e-01,-8.194161057472229004e-01,-2.870821952819824219e-02
-8.388344645500183105e-01,-7.969470620155334473e-01,8.240340948104858398e-01,-1.050478219985961914e+00,-2.870821952819824219e-02
-3.192921280860900879e-01,1.807397007942199707e-01,-1.318008899688720703e+00,7.671388983726501465e-01,-2.870821952819824219e-02
-4.156232774257659912e-01,2.268818855285644531e+00,4.594751000404357910e-01,-6.199762821197509766e-01,4.690946044921875000e+02
8.428848385810852051e-01,3.263165056705474854e-01,4.507984966039657593e-02,-1.907259345054626465e+00,-2.870821952819824219e-02
3.490623831748962402e-01,4.322724342346191406e-01,-6.758815050125122070e-01,-4.229927062988281250e-01,-2.870821952819824219e-02
-3.342746198177337646e-01,2.211807966232299805e+00,7.574173212051391602e-01,-1.151525497436523438e+00,4.122839660644531250e+02
1.359349012374877930e+00,6.253079771995544434e-01,-1.003575086593627930e+00,1.311411023139953613e+00,6.319177856445312500e+02
-4.146824181079864502e-01,-2.985340356826782227e-01,1.388961791992187500e+00,1.248685002326965332e+00,5.320089111328125000e+02
-8.594551682472229004e-01,2.637508511543273926e-01,-6.393000483512878418e-01,3.744472861289978027e-01,-2.870821952819824219e-02
2.262395381927490234e+00,7.523466944694519043e-01,1.213384628295898438e+00,1.171900987625122070e+00,1.475385864257812500e+03
2.999624490737915039e+00,4.997466504573822021e-01,1.714368581771850586e+00,9.835299849510192871e-01,1.691774047851562500e+03
3.023621141910552979e-01,3.775144815444946289e-01,1.181583762168884277e+00,-1.082343459129333496e+00,2.211047821044921875e+02
2.674680352210998535e-01,2.224847078323364258e+00,-1.519198775291442871e+00,-4.118696451187133789e-01,1.619918975830078125e+02
9.819416999816894531e-01,-8.799961805343627930e-01,2.524826824665069580e-01,1.439608812332153320e+00,4.966158142089843750e+02
-7.402758598327636719e-01,-5.683020353317260742e-01,2.312538146972656250e+00,2.982046902179718018e-01,3.630915222167968750e+02
7.420716881752014160e-01,7.402977347373962402e-01,3.350693285465240479e-01,-7.909487485885620117e-01,2.882557067871093750e+02
-6.100254654884338379e-01,-1.747131109237670898e+00,-3.535369336605072021e-01,1.467921257019042969e+00,-2.870821952819824219e-02
-1.341362237930297852e+00,-1.367235928773880005e-01,-1.231195926666259766e+00,7.955895662307739258e-01,-2.870821952819824219e-02
1.949567914009094238e+00,-1.021443605422973633e+00,-3.256811499595642090e-01,-4.561186954379081726e-02,1.607784881591796875e+02
7.418891042470932007e-02,1.883594393730163574e+00,-7.244678139686584473e-01,3.915328383445739746e-01,4.506936645507812500e+02
-2.991209924221038818e-01,4.903671443462371826e-01,2.314226776361465454e-01,3.494829535484313965e-01,2.192390289306640625e+02
1.801441431045532227e+00,-1.642374873161315918e+00,1.782399117946624756e-01,6.834161877632141113e-01,2.866994934082031250e+02
-3.204695880413055420e-01,1.208399415016174316e+00,-2.328280210494995117e-01,1.465073585510253906e+00,5.851527099609375000e+02
7.037907242774963379e-01,5.592052936553955078e-01,5.987823009490966797e-01,8.130463361740112305e-01,7.356844482421875000e+02
-2.058391571044921875e-01,1.575533300638198853e-01,6.858492493629455566e-01,-8.406798541545867920e-02,1.598803558349609375e+02
1.759571194648742676e+00,-1.394438743591308594e-01,2.024143218994140625e+00,-3.752797842025756836e-01,8.969327392578125000e+02
9.485419988632202148e-01,1.288769960403442383e+00,4.647928476333618164e-01,1.682377219200134277e+00,1.199751220703125000e+03
1.102466881275177002e-01,-2.662754990160465240e-02,-4.704077541828155518e-01,1.542197018861770630e-01,-2.870821952819824219e-02
-6.887353658676147461e-01,5.536924004554748535e-01,-2.649350881576538086e+00,1.015217661857604980e+00,-2.870821952819824219e-02
-8.313727378845214844e-01,2.584446370601654053e-01,6.991065740585327148e-01,-1.670436739921569824e+00,-2.870821952819824219e-02
3.372353911399841309e-01,-3.421708345413208008e-01,-1.726504206657409668e+00,1.692609906196594238e+00,5.520596504211425781e+00
-3.774535953998565674e-01,-2.069893598556518555e+00,-3.076849579811096191e-01,-1.098637104034423828e+00,-2.870821952819824219e-02
8.097950220108032227e-01,6.291438937187194824e-01,-7.833544015884399414e-01,-3.157922625541687012e-01,1.018744125366210938e+02
-3.562395870685577393e-01,1.489893555641174316e+00,-5.542354285717010498e-02,-1.574481844902038574e+00,-2.870821952819824219e-02
-3.627326786518096924e-01,-9.612438082695007324e-01,1.404697537422180176e+00,-8.264024853706359863e-01,-2.870821952819824219e-02
-2.264844030141830444e-01,6.657481193542480469e-01,-1.218018054962158203e+00,8.243737220764160156e-01,2.204735755920410156e+01
-5.586910843849182129e-01,-6.386055946350097656e-01,-1.543881535530090332e+00,-6.107321977615356445e-01,-2.870821952819824219e-02
-1.623650938272476196e-01,7.404353618621826172e-01,-4.915324449539184570e-01,1.250939726829528809e+00,3.727004699707031250e+02
-1.029433846473693848e+00,4.849053025245666504e-01,8.896533846855163574e-01,-4.988371431827545166e-01,-2.870821952819824219e-02
1.886226654052734375e+00,1.107647642493247986e-01,-2.824623286724090576e-01,-2.474179416894912720e-01,4.078571472167968750e+02
1.393136143684387207e+00,1.377279400825500488e+00,4.350039660930633545e-01,1.993016481399536133e+00,1.420686279296875000e+03
-4.140286445617675781e-01,1.669297516345977783e-01,1.276416629552841187e-01,1.793118357658386230e+00,4.639553222656250000e+02
2.134028449654579163e-02,9.231140017509460449e-01,2.276533603668212891e+00,1.180158853530883789e+00,1.204263916015625000e+03
3.657976165413856506e-02,-1.349479675292968750e+00,6.525445580482482910e-01,-5.315284132957458496e-01,-2.870821952819824219e-02
1.209254145622253418e+00,1.720892310142517090e+00,-6.265209913253784180e-01,-2.045881271362304688e+00,7.958233642578125000e+01
9.917342066764831543e-01,1.928377896547317505e-02,2.101854048669338226e-02,-3.105153739452362061e-01,2.054822235107421875e+02
-5.260419249534606934e-01,-6.565849781036376953e-01,-1.120243743062019348e-01,-4.496702551841735840e-01,-2.870821952819824219e-02
-3.888165652751922607e-01,-3.406211733818054199e-01,4.422314465045928955e-01,2.001356601715087891e+00,4.749454650878906250e+02
1.770097374916076660e+00,5.108037590980529785e-01,5.190076828002929688e-01,6.042597293853759766e-01,9.336442260742187500e+02
-1.124281287193298340e+00,8.444727063179016113e-01,-6.709143519401550293e-01,8.815026879310607910e-01,2.014760732650756836e+00
-1.159363985061645508e-01,4.212102293968200684e-01,8.277860283851623535e-01,1.448120951652526855e+00,7.102767944335937500e+02
-4.453987777233123779e-01,-9.966711997985839844e-01,5.184344649314880371e-01,-7.018699049949645996e-01,-2.870821952819824219e-02
-1.196656584739685059e+00,1.418315768241882324e+00,-5.083540678024291992e-01,-2.619487047195434570e-01,-2.870821952819824219e-02
9.617370963096618652e-01,-2.499634027481079102e-02,2.711558341979980469e+00,1.791429042816162109e+00,1.486167358398437500e+03
-2.372932434082031250e+00,-5.294795334339141846e-02,-7.483891248703002930e-01,2.269722670316696167e-01,-2.870821952819824219e-02
-5.705264210700988770e-01,-4.115869104862213135e-01,-1.286149621009826660e-01,-6.978598237037658691e-01,-2.870821952819824219e-02
-2.399757623672485352e+00,-9.541348814964294434e-01,-4.494617283344268799e-01,6.968767642974853516e-01,-2.870821952819824219e-02
-2.067416667938232422e+00,1.977337241172790527e+00,1.074056625366210938e+00,-1.742667675018310547e+00,-2.870821952819824219e-02
-7.057176232337951660e-01,-1.488277792930603027e+00,8.463770151138305664e-01,9.449650347232818604e-02,-2.870821952819824219e-02
2.339888066053390503e-01,8.434078097343444824e-01,1.659897267818450928e-01,1.011979222297668457e+00,6.218370361328125000e+02
-8.799191117286682129e-01,-1.203848958015441895e+00,-6.563585400581359863e-01,-1.366615414619445801e+00,-2.870821952819824219e-02
-1.913518548011779785e+00,1.433866471052169800e-01,3.862261772155761719e-01,-1.280596256256103516e+00,-2.870821952819824219e-02
6.120414733886718750e-01,-1.000096321105957031e+00,1.036703288555145264e-01,2.273181378841400146e-01,3.347482919692993164e+00
-2.034215211868286133e+00,7.944213151931762695e-01,-7.853133082389831543e-01,1.206675291061401367e+00,-2.870821952819824219e-02
-1.158969998359680176e+00,-9.120526313781738281e-01,-2.212320119142532349e-01,-9.419931769371032715e-01,-2.870821952819824219e-02
1.548604220151901245e-01,-3.404591083526611328e-01,1.036749005317687988e+00,-1.220244526863098145e+00,-2.870821952819824219e-02
-1.710930824279785156e+00,7.065929770469665527e-01,2.392960548400878906e+00,-1.307747960090637207e+00,3.158155250549316406e+01
-1.905162818729877472e-02,8.998705744743347168e-01,-3.086689114570617676e-01,7.270718216896057129e-01,3.623091125488281250e+02
1.243436455726623535e+00,7.435062527656555176e-01,-9.125840067863464355e-01,2.577164173126220703e+00,1.000817504882812500e+03
1.685289144515991211e+00,-2.491283416748046875e-02,8.411436676979064941e-01,1.058622717857360840e+00,9.759840698242187500e+02
-2.836658060550689697e-01,1.021254897117614746e+00,4.568841457366943359e-01,8.217540979385375977e-01,5.569263916015625000e+02
-7.101785540580749512e-01,4.075633287429809570e-01,8.375279903411865234e-01,-9.542925953865051270e-01,-2.870821952819824219e-02
1.622117638587951660e+00,4.579728245735168457e-01,-1.263502120971679688e+00,8.426499366760253906e-01,4.600261535644531250e+02
1.103379577398300171e-01,-3.617066740989685059e-01,1.820128917694091797e+00,-9.832994937896728516e-01,1.685381927490234375e+02
-1.345956921577453613e+00,1.250452399253845215e-01,1.021860003471374512e+00,6.730344891548156738e-01,1.383111114501953125e+02
-9.738923311233520508e-01,-1.507952094078063965e+00,1.198116660118103027e+00,-6.299348473548889160e-01,-2.870821952819824219e-02
1.567064076662063599e-01,1.176704317331314087e-01,-7.368391752243041992e-01,9.519233107566833496e-01,1.425166473388671875e+02
-1.157008528709411621e+00,7.418414354324340820e-01,1.659143924713134766e+00,-1.735868334770202637e+00,-2.870821952819824219e-02
2.547332942485809326e-01,1.466253399848937988e+00,-5.121474266052246094e-01,1.338487863540649414e+00,7.010927734375000000e+02
-6.794890761375427246e-01,4.480886459350585938e-01,-1.584500908851623535e+00,3.857941925525665283e-01,-2.870821952819824219e-02
-9.708285331726074219e-01,-5.615516901016235352e-01,-2.845690548419952393e-01,-3.853953480720520020e-01,-2.870821952819824219e-02
2.901557832956314087e-02,-9.177373647689819336e-01,1.339193224906921387e+00,-2.125403881072998047e+00,-2.870821952819824219e-02
2.946743369102478027e-01,-9.304479956626892090e-01,-8.685973882675170898e-01,3.508675694465637207e-01,-2.870821952819824219e-02
1.465877741575241089e-01,5.978649258613586426e-01,-1.014887452125549316e+00,9.577487409114837646e-02,-2.870821952819824219e-02
1.166084967553615570e-02,-8.005379438400268555e-01,-8.419966101646423340e-01,-1.190871834754943848e+00,-2.870821952819824219e-02
-1.520867943763732910e+00,1.641399502754211426e+00,2.142925024032592773e+00,1.581552267074584961e+00,1.053324462890625000e+03
